fixture_name,partition,condition,solver,node_name,node_type,server_count,qlen,util,respt,residt,tput
B_scaleAxis_tasks40_fanout,B,f20off,LN,E17,Entry,1,0.623842663438536,NaN,1.1000098442775632,NaN,0.567124618642161
B_scaleAxis_tasks40_fanout,B,f20off,LN,E18,Entry,1,0.6522016986353582,NaN,1.150010461822214,NaN,0.5671267525705217
B_scaleAxis_tasks40_fanout,B,f20off,LN,E19,Entry,1,0.6805609489978006,NaN,1.200011079755587,NaN,0.5671288877902814
B_scaleAxis_tasks40_fanout,B,f20off,LN,E20,Entry,1,0.7089204142577012,NaN,1.2500116979787304,NaN,0.5671310239768363
B_scaleAxis_tasks40_fanout,B,f20off,LN,E21,Entry,1,0.737280094228147,NaN,1.300012316422945,NaN,0.567133160904824
B_scaleAxis_tasks40_fanout,B,f20off,LN,E22,Entry,1,0.7656399887743295,NaN,1.3500129350389827,NaN,0.5671352984126934
B_scaleAxis_tasks40_fanout,B,f20off,LN,E23,Entry,1,0.7940000977958904,NaN,1.400013553790536,NaN,0.5671374363813375
B_scaleAxis_tasks40_fanout,B,f20off,LN,E24,Entry,1,0.8223604212199885,NaN,1.4500141726509401,NaN,0.5671395747232839
B_scaleAxis_tasks40_fanout,B,f20off,LN,E25,Entry,1,0.850720958990583,NaN,1.500014791599779,NaN,0.5671417133715605
B_scaleAxis_tasks40_fanout,B,f20off,LN,E26,Entry,1,0.8790817110640906,NaN,1.5500154106212103,NaN,0.5671438522742009
B_scaleAxis_tasks40_fanout,B,f20off,LN,E27,Entry,1,0.9074426774083931,NaN,1.6000160297031532,NaN,0.5671459913915666
B_scaleAxis_tasks40_fanout,B,f20off,LN,E28,Entry,1,0.9358038579958271,NaN,1.650016648835594,NaN,0.5671481306908132
B_scaleAxis_tasks40_fanout,B,f20off,LN,E29,Entry,1,0.9641652528083107,NaN,1.7000172680111492,NaN,0.5671502701477191
B_scaleAxis_tasks40_fanout,B,f20off,LN,E30,Entry,1,0.9925268618264206,NaN,1.7500178872229908,NaN,0.5671524097398845
B_scaleAxis_tasks40_fanout,B,f20off,LN,E31,Entry,1,1.0208886850390835,NaN,1.8000185064662722,NaN,0.5671545494514127
B_scaleAxis_tasks40_fanout,B,f20off,LN,E32,Entry,1,1.0492507224365855,NaN,1.850019125736833,NaN,0.5671566892686505
B_scaleAxis_tasks40_fanout,B,f20off,LN,E33,Entry,1,1.0776129740091673,NaN,1.9000197450309049,NaN,0.5671588291792407
B_scaleAxis_tasks40_fanout,B,f20off,LN,E34,Entry,1,1.1059754397516703,NaN,1.9500203643457366,NaN,0.5671609691741568
B_scaleAxis_tasks40_fanout,B,f20off,LN,E35,Entry,1,1.1343381196586453,NaN,2.0000209836787897,NaN,0.5671631092450697
B_scaleAxis_tasks40_fanout,B,f20off,LN,E36,Entry,1,1.1627010137254805,NaN,2.0500216030278673,NaN,0.567165249384777
B_scaleAxis_tasks40_fanout,B,f20off,LN,E37,Entry,1,1.19106412194966,NaN,2.1000222223912495,NaN,0.5671673895876308
B_scaleAxis_tasks40_fanout,B,f20off,LN,E38,Entry,1,1.2194274443284814,NaN,2.1500228417673375,NaN,0.5671695298483905
B_scaleAxis_tasks40_fanout,B,f20off,LN,E39,Entry,1,1.247790980860568,NaN,2.2000234611548395,NaN,0.5671716701628153
B_scaleAxis_tasks40_fanout,B,f20off,LN,AS1,Activity,1,0.17012902523469983,0.04253225485991357,0.3000000102187955,0.30000186995540623,0.5670967314655143
B_scaleAxis_tasks40_fanout,B,f20off,LN,AS2,Activity,1,0.198484254846789,0.04962106231252504,0.35000000986900015,0.35000217954819474,0.5670978550002862
B_scaleAxis_tasks40_fanout,B,f20off,LN,AS3,Activity,1,0.22683959677966758,0.05670989784533703,0.4000000095191839,0.40000248911470043,0.5670989784533703
B_scaleAxis_tasks40_fanout,B,f20off,LN,AS4,Activity,1,0.25519504891843137,0.06379876092962349,0.45000000916934674,0.45000279723051384,0.5671000971522088
B_scaleAxis_tasks40_fanout,B,f20off,LN,AS5,Activity,1,0.2835506150929514,0.07088765252285212,0.5000000088194889,0.5000031066654762,0.567101220182817
B_scaleAxis_tasks40_fanout,B,f20off,LN,AS6,Activity,1,0.3119064226632698,0.07797660446503367,0.5500000084696056,0.5500034876500826,0.5671025779275175
B_scaleAxis_tasks40_fanout,B,f20off,LN,AS7,Activity,1,0.340262529338928,0.08506563118355365,0.6000000081196954,0.6000039516160929,0.5671042078903575
B_scaleAxis_tasks40_fanout,B,f20off,LN,AS8,Activity,1,0.36861886680664446,0.0921547156000915,0.6500000077697624,0.6500044473743676,0.5671059421544092
B_scaleAxis_tasks40_fanout,B,f20off,LN,AS9,Activity,1,0.3969754895397779,0.09924387133298701,0.7000000074198055,0.700004991833305,0.5671078361884972
B_scaleAxis_tasks40_fanout,B,f20off,LN,AS10,Activity,1,0.4253323844795195,0.10633309511753794,0.7500000070698257,0.7500055699435024,0.567109840626869
B_scaleAxis_tasks40_fanout,B,f20off,LN,AS11,Activity,1,0.45368952770582555,0.11342238097373332,0.8000000067198242,0.8000061662794282,0.5671119048686666
B_scaleAxis_tasks40_fanout,B,f20off,LN,AS12,Activity,1,0.48204690328539146,0.12051172491824697,0.8500000063698017,0.8500067719095631,0.5671139996152798
B_scaleAxis_tasks40_fanout,B,f20off,LN,AS13,Activity,1,0.5104045029540404,0.12760112488503458,0.9000000060197586,0.9000073824848465,0.5671161106001537
B_scaleAxis_tasks40_fanout,B,f20off,LN,AS14,Activity,1,0.5387623225462496,0.13469057983271557,0.9500000056696949,0.9500079958870224,0.5671182308745918
B_scaleAxis_tasks40_fanout,B,f20off,LN,AS15,Activity,1,0.5671203598508605,0.14178008920850016,1.0000000053196114,1.0000086110172606,0.5671203568340006
B_scaleAxis_tasks40_fanout,B,f20off,LN,AS16,Activity,1,0.5954786136256807,0.1488696527018403,1.0500000049695077,1.0500092272673482,0.5671224864832011
B_scaleAxis_tasks40_fanout,B,f20off,LN,AS17,Activity,1,0.623837083126143,0.15595927012659427,1.1000000046193834,1.1000098442775632,0.5671246186421609
B_scaleAxis_tasks40_fanout,B,f20off,LN,AS18,Activity,1,0.6521957678772994,0.16304894136402498,1.1500000042692389,1.150010461822214,0.5671267525705216
B_scaleAxis_tasks40_fanout,B,f20off,LN,AS19,Activity,1,0.6805546675709578,0.17013866633708438,1.2000000039190744,1.200011079755587,0.5671288877902813
B_scaleAxis_tasks40_fanout,B,f20off,LN,AS20,Activity,1,0.7089137819950737,0.17722844499276133,1.2500000035688903,1.2500116979787304,0.5671310239768362
B_scaleAxis_tasks40_fanout,B,f20off,LN,AS21,Activity,1,0.7372731110016952,0.18431827729406777,1.3000000032186871,1.300012316422945,0.5671331609048239
B_scaleAxis_tasks40_fanout,B,f20off,LN,AS22,Activity,1,0.7656326544839426,0.191408163214284,1.3500000028684631,1.3500129350389827,0.5671352984126933
B_scaleAxis_tasks40_fanout,B,f20off,LN,AS23,Activity,1,0.7939924123620488,0.1984981027334681,1.4000000025182193,1.400013553790536,0.5671374363813374
B_scaleAxis_tasks40_fanout,B,f20off,LN,AS24,Activity,1,0.8223523845782956,0.2055880958371904,1.4500000021679569,1.4500141726509401,0.5671395747232838
B_scaleAxis_tasks40_fanout,B,f20off,LN,AS25,Activity,1,0.8507125710882194,0.2126781425143352,1.5000000018176742,1.500014791599779,0.5671417133715604
B_scaleAxis_tasks40_fanout,B,f20off,LN,AS26,Activity,1,0.8790729718572217,0.21976824275625284,1.550000001467371,1.5500154106212103,0.5671438522742008
B_scaleAxis_tasks40_fanout,B,f20off,LN,AS27,Activity,1,0.9074335868600366,0.22685839655662662,1.6000000011170497,1.6000160297031532,0.5671459913915665
B_scaleAxis_tasks40_fanout,B,f20off,LN,AS28,Activity,1,0.9357944160746788,0.23394860390996045,1.6500000007667086,1.650016648835594,0.567148130690813
B_scaleAxis_tasks40_fanout,B,f20off,LN,AS29,Activity,1,0.9641554594872539,0.2410388648127806,1.7000000004163474,1.7000172680111492,0.567150270147719
B_scaleAxis_tasks40_fanout,B,f20off,LN,AS30,Activity,1,0.9925167170822111,0.2481291792611994,1.7500000000659672,1.7500178872229908,0.5671524097398843
B_scaleAxis_tasks40_fanout,B,f20off,LN,AS31,Activity,1,1.0208781888512255,0.25521954725313567,1.7999999997155673,1.8000185064662722,0.5671545494514126
B_scaleAxis_tasks40_fanout,B,f20off,LN,AS32,Activity,1,1.0492398747869431,0.26230996878675084,1.8499999993651488,1.850019125736833,0.5671566892686504
B_scaleAxis_tasks40_fanout,B,f20off,LN,AS33,Activity,1,1.077601774881742,0.2694004438601393,1.8999999990147114,1.9000197450309049,0.5671588291792405
B_scaleAxis_tasks40_fanout,B,f20off,LN,AS34,Activity,1,1.1059638891320227,0.2764909724724014,1.9499999986642542,1.9500203643457366,0.5671609691741567
B_scaleAxis_tasks40_fanout,B,f20off,LN,AS35,Activity,1,1.1343262175337765,0.2835815546225348,1.9999999983137782,2.0000209836787897,0.5671631092450696
B_scaleAxis_tasks40_fanout,B,f20off,LN,AS36,Activity,1,1.1626887600836373,0.2906721903096981,2.049999997963283,2.0500216030278673,0.5671652493847769
B_scaleAxis_tasks40_fanout,B,f20off,LN,AS37,Activity,1,1.1910515167800648,0.2977628795335061,2.099999997612769,2.1000222223912495,0.5671673895876307
B_scaleAxis_tasks40_fanout,B,f20off,LN,AS38,Activity,1,1.219414487621263,0.3048536222935098,2.1499999972622357,2.1500228417673375,0.5671695298483904
B_scaleAxis_tasks40_fanout,B,f20off,LN,AS39,Activity,1,1.2477776726065881,0.3119444185895484,2.199999996911684,2.2000234611548395,0.5671716701628152
B_scaleAxis_tasks40_fanout,B,f20off,LN,A0,Activity,1,100.20480155872697,0.0,176.250928653197,0.0,0.568534885599931
B_scaleAxis_tasks60_fanout,B,f20off,LN,P0,Processor,1,NaN,0.0,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,P1,Processor,1,NaN,0.020911690118555207,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,P2,Processor,1,NaN,0.024396995569856143,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,P3,Processor,1,NaN,0.027882307809092108,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,P4,Processor,1,NaN,0.03136762670843131,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,P5,Processor,1,NaN,0.03485295249930651,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,P6,Processor,1,NaN,0.03833829287849221,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,P7,Processor,1,NaN,0.04182365133348859,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,P8,Processor,1,NaN,0.04530902373580484,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,P9,Processor,1,NaN,0.04879441337733804,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,P10,Processor,1,NaN,0.0522798194687943,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,P11,Processor,1,NaN,0.05576524056451676,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,P12,Processor,1,NaN,0.05925067570152386,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,P13,Processor,1,NaN,0.06273612438030833,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,P14,Processor,1,NaN,0.06622158634905938,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,P15,Processor,1,NaN,0.06970706147407486,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,P16,Processor,1,NaN,0.07319254968021043,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,P17,Processor,1,NaN,0.07667805092239521,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,P18,Processor,1,NaN,0.08016356517185196,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,P19,Processor,1,NaN,0.0836490924098813,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,P20,Processor,1,NaN,0.08713463262359432,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,P21,Processor,1,NaN,0.09062018580397511,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,P22,Processor,1,NaN,0.09410575194449035,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,P23,Processor,1,NaN,0.09759133104024498,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,P24,Processor,1,NaN,0.10107692308767639,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,P25,Processor,1,NaN,0.10456252808402322,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,P26,Processor,1,NaN,0.10804814602711962,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,P27,Processor,1,NaN,0.11153377691536492,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,P28,Processor,1,NaN,0.1150194207473553,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,P29,Processor,1,NaN,0.11850507752217741,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,P30,Processor,1,NaN,0.12199074723881626,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,P31,Processor,1,NaN,0.1254764298966947,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,P32,Processor,1,NaN,0.1289621254952933,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,P33,Processor,1,NaN,0.13244783403407775,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,P34,Processor,1,NaN,0.13593355551275557,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,P35,Processor,1,NaN,0.13941928993101002,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,P36,Processor,1,NaN,0.14290503728856324,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,P37,Processor,1,NaN,0.14639079758524765,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,P38,Processor,1,NaN,0.14987657082088018,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,P39,Processor,1,NaN,0.15336235699534767,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,P40,Processor,1,NaN,0.15684815610854033,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,P41,Processor,1,NaN,0.1603339681603793,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,P42,Processor,1,NaN,0.16381979315063575,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,P43,Processor,1,NaN,0.16730563107961224,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,P44,Processor,1,NaN,0.17079148194708865,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,P45,Processor,1,NaN,0.17427734575299647,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,P46,Processor,1,NaN,0.17776322249741955,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,P47,Processor,1,NaN,0.1812491121803061,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,P48,Processor,1,NaN,0.184735014801662,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,P49,Processor,1,NaN,0.1882209303614976,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,P50,Processor,1,NaN,0.19170685885983074,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,P51,Processor,1,NaN,0.19519280029668415,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,P52,Processor,1,NaN,0.19867875467203044,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,P53,Processor,1,NaN,0.20216472198599844,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,P54,Processor,1,NaN,0.20565070223858276,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,P55,Processor,1,NaN,0.20913669542982127,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,P56,Processor,1,NaN,0.21262270155975527,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,P57,Processor,1,NaN,0.2161087206284763,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,P58,Processor,1,NaN,0.21959475263580105,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,P59,Processor,1,NaN,0.22308079758209132,NaN,NaN,NaN
B_scaleAxis_tasks60_fanout,B,f20off,LN,T0,RefTask,1,28.871117747435083,0.0,NaN,0.0,0.2796176531906067
B_scaleAxis_tasks60_fanout,B,f20off,LN,T1,Task,1,0.083647285439263,0.020911690118555207,NaN,0.30000188279273166,0.2788225349140695
B_scaleAxis_tasks60_fanout,B,f20off,LN,T2,Task,1,0.09758859356652752,0.024396995569856143,NaN,0.35000219238558916,0.2788228065126417
B_scaleAxis_tasks60_fanout,B,f20off,LN,T3,Task,1,0.11152992883837493,0.027882307809092108,NaN,0.40000250195217435,0.2788230780909211
B_scaleAxis_tasks60_fanout,B,f20off,LN,T4,Task,1,0.12547129034631632,0.03136762670843131,NaN,0.45000281006807785,0.2788233485193895
B_scaleAxis_tasks60_fanout,B,f20off,LN,T5,Task,1,0.13941267978838406,0.03485295249930651,NaN,0.5000031195031397,0.27882361999445215
B_scaleAxis_tasks60_fanout,B,f20off,LN,T6,Task,1,0.15335414753380222,0.03833829287849221,NaN,0.5500035004878154,0.2788239482072161
B_scaleAxis_tasks60_fanout,B,f20off,LN,T7,Task,1,0.1672957107202062,0.04182365133348859,NaN,0.6000039644539032,0.27882434222325725
B_scaleAxis_tasks60_fanout,B,f20off,LN,T8,Task,1,0.18123733856084334,0.04530902373580484,NaN,0.6500044602122763,0.27882476145110674
B_scaleAxis_tasks60_fanout,B,f20off,LN,T9,Task,1,0.19517904893793228,0.04879441337733804,NaN,0.7000050046713263,0.27882521929907456
B_scaleAxis_tasks60_fanout,B,f20off,LN,T10,Task,1,0.20912083449820212,0.0522798194687943,NaN,0.7500055827816571,0.27882570383356964
B_scaleAxis_tasks60_fanout,B,f20off,LN,T11,Task,1,0.22306268515800182,0.05576524056451676,NaN,0.8000061791177346,0.27882620282258386
B_scaleAxis_tasks60_fanout,B,f20off,LN,T12,Task,1,0.2370045945750629,0.05925067570152386,NaN,0.8500067847480357,0.2788267091836417
B_scaleAxis_tasks60_fanout,B,f20off,LN,T13,Task,1,0.25094655953872114,0.06273612438030833,NaN,0.9000073953234973,0.278827219468037
B_scaleAxis_tasks60_fanout,B,f20off,LN,T14,Task,1,0.264888578451106,0.06622158634905938,NaN,0.9500080087258629,0.2788277319960395
B_scaleAxis_tasks60_fanout,B,f20off,LN,T15,Task,1,0.2788306504710248,0.06970706147407486,NaN,1.000008623856301,0.2788282458962995
B_scaleAxis_tasks60_fanout,B,f20off,LN,T16,Task,1,0.2927727751283133,0.07319254968021043,NaN,1.0500092401065988,0.27882876068651596
B_scaleAxis_tasks60_fanout,B,f20off,LN,T17,Task,1,0.3067149521423879,0.07667805092239521,NaN,1.1000098571170347,0.27882927608143715
B_scaleAxis_tasks60_fanout,B,f20off,LN,T18,Task,1,0.32065718133521026,0.08016356517185196,NaN,1.1500104746619164,0.2788297919020938
B_scaleAxis_tasks60_fanout,B,f20off,LN,T19,Task,1,0.33459946259135376,0.0836490924098813,NaN,1.2000110925955298,0.27883030803293773
B_scaleAxis_tasks60_fanout,B,f20off,LN,T20,Task,1,0.3485417958316722,0.08713463262359432,NaN,1.2500117108189237,0.2788308243955019
B_scaleAxis_tasks60_fanout,B,f20off,LN,T21,Task,1,0.3624841810009464,0.09062018580397511,NaN,1.3000123292633976,0.2788313409353081
B_scaleAxis_tasks60_fanout,B,f20off,LN,T22,Task,1,0.3764266180593118,0.09410575194449035,NaN,1.3500129478797054,0.27883185761330476
B_scaleAxis_tasks60_fanout,B,f20off,LN,T23,Task,1,0.39036910697706434,0.09759133104024498,NaN,1.400013566631538,0.27883237440069997
B_scaleAxis_tasks60_fanout,B,f20off,LN,T24,Task,1,0.4043116477325185,0.10107692308767639,NaN,1.4500141854922308,0.2788328912763487
B_scaleAxis_tasks60_fanout,B,f20off,LN,T25,Task,1,0.41825424030893643,0.10456252808402322,NaN,1.5000148044413684,0.2788334082240619
B_scaleAxis_tasks60_fanout,B,f20off,LN,T26,Task,1,0.4321968846932377,0.10804814602711962,NaN,1.5500154234631083,0.2788339252312765
B_scaleAxis_tasks60_fanout,B,f20off,LN,T27,Task,1,0.4461395808756505,0.11153377691536492,NaN,1.6000160425453684,0.27883444228841237
B_scaleAxis_tasks60_fanout,B,f20off,LN,T28,Task,1,0.4600823288477676,0.1150194207473553,NaN,1.6500166616781362,0.278834959387528
B_scaleAxis_tasks60_fanout,B,f20off,LN,T29,Task,1,0.4740251286038773,0.11850507752217741,NaN,1.700017280854028,0.2788354765227704
B_scaleAxis_tasks60_fanout,B,f20off,LN,T30,Task,1,0.48796798013801523,0.12199074723881626,NaN,1.7500179000662148,0.2788359936887229
B_scaleAxis_tasks60_fanout,B,f20off,LN,T31,Task,1,0.5019108834465219,0.1254764298966947,NaN,1.800018519309852,0.2788365108815438
B_scaleAxis_tasks60_fanout,B,f20off,LN,T32,Task,1,0.515853838526159,0.1289621254952933,NaN,1.850019138580777,0.2788370280979314
B_scaleAxis_tasks60_fanout,B,f20off,LN,T33,Task,1,0.5297968453737391,0.13244783403407775,NaN,1.9000197578752223,0.27883754533490057
B_scaleAxis_tasks60_fanout,B,f20off,LN,T34,Task,1,0.5437399039873247,0.13593355551275557,NaN,1.9500203771904365,0.2788380625902679
B_scaleAxis_tasks60_fanout,B,f20off,LN,T35,Task,1,0.5576830143649413,0.13941928993101002,NaN,2.0000209965238813,0.2788385798620201
B_scaleAxis_tasks60_fanout,B,f20off,LN,T36,Task,1,0.571626176504865,0.14290503728856324,NaN,2.0500216158733604,0.27883909714841615
B_scaleAxis_tasks60_fanout,B,f20off,LN,T37,Task,1,0.5855693904059455,0.14639079758524765,NaN,2.1000222352371525,0.2788396144480908
B_scaleAxis_tasks60_fanout,B,f20off,LN,T38,Task,1,0.5995126560670049,0.14987657082088018,NaN,2.150022854613659,0.2788401317597772
B_scaleAxis_tasks60_fanout,B,f20off,LN,T39,Task,1,0.6134559734872306,0.15336235699534767,NaN,2.20002347400159,0.2788406490824503
B_scaleAxis_tasks60_fanout,B,f20off,LN,T40,Task,1,0.627399342665857,0.15684815610854033,NaN,2.2500240933997726,0.27884116641518286
B_scaleAxis_tasks60_fanout,B,f20off,LN,T41,Task,1,0.6413427636022899,0.1603339681603793,NaN,2.3000247128072093,0.27884168375718144
B_scaleAxis_tasks60_fanout,B,f20off,LN,T42,Task,1,0.6552862362952689,0.16381979315063575,NaN,2.3500253322226614,0.27884220110746516
B_scaleAxis_tasks60_fanout,B,f20off,LN,T43,Task,1,0.6692297607459997,0.16730563107961224,NaN,2.400025951646112,0.2788427184660205
B_scaleAxis_tasks60_fanout,B,f20off,LN,T44,Task,1,0.6831733369532974,0.17079148194708865,NaN,2.4500265710764704,0.27884323583198156
B_scaleAxis_tasks60_fanout,B,f20off,LN,T45,Task,1,0.6971169649166928,0.17427734575299647,NaN,2.5000271905130367,0.27884375320479443
B_scaleAxis_tasks60_fanout,B,f20off,LN,T46,Task,1,0.711060644636426,0.17776322249741955,NaN,2.550027809955469,0.2788442705841876
B_scaleAxis_tasks60_fanout,B,f20off,LN,T47,Task,1,0.7250043761121288,0.1812491121803061,NaN,2.6000284294031886,0.27884478796970175
B_scaleAxis_tasks60_fanout,B,f20off,LN,T48,Task,1,0.7389481593437054,0.184735014801662,NaN,2.650029048855769,0.2788453053609993
B_scaleAxis_tasks60_fanout,B,f20off,LN,T49,Task,1,0.7528919943310901,0.1882209303614976,NaN,2.7000296683128253,0.27884582275777425
B_scaleAxis_tasks60_fanout,B,f20off,LN,T50,Task,1,0.7668358810742579,0.19170685885983074,NaN,2.750030287774012,0.27884634015975385
B_scaleAxis_tasks60_fanout,B,f20off,LN,T51,Task,1,0.7807798195732135,0.19519280029668415,NaN,2.80003090723902,0.2788468575666917
B_scaleAxis_tasks60_fanout,B,f20off,LN,T52,Task,1,0.7947238098277422,0.19867875467203044,NaN,2.850031526707472,0.2788473749782884
B_scaleAxis_tasks60_fanout,B,f20off,LN,T53,Task,1,0.8086678518383363,0.20216472198599844,NaN,2.900032146179286,0.27884789239448066
B_scaleAxis_tasks60_fanout,B,f20off,LN,T54,Task,1,0.8226119456048901,0.20565070223858276,NaN,2.95003276565416,0.2788484098150275
B_scaleAxis_tasks60_fanout,B,f20off,LN,T55,Task,1,0.8365560911274963,0.20913669542982127,NaN,3.000033385131882,0.27884892723976173
B_scaleAxis_tasks60_fanout,B,f20off,LN,T56,Task,1,0.8505002884062667,0.21262270155975527,NaN,3.050034004612262,0.27884944466853157
B_scaleAxis_tasks60_fanout,B,f20off,LN,T57,Task,1,0.8644445374415403,0.2161087206284763,NaN,3.100034624095202,0.2788499621012598
B_scaleAxis_tasks60_fanout,B,f20off,LN,T58,Task,1,0.8783888382324355,0.21959475263580105,NaN,3.1500352435801706,0.2788504795375252
B_scaleAxis_tasks60_fanout,B,f20off,LN,T59,Task,1,0.8923331907805006,0.22308079758209132,NaN,3.200035863067529,0.2788509969776142
B_scaleAxis_tasks60_fanout,B,f20off,LN,E0,Entry,1,28.871117747435083,NaN,103.25212810420997,NaN,0.2796176531906067
